rr_mean,rr_std,rmssd,rr_kurtosis,lower_tail,upper_tail,vlf_power,lf_power,hf_power,lf_hf_ratio,second_order_rr_intervals,second_order_rr_mean,second_order_rr_std,hr_mean,hr_std,min_hr,max_hr,pnn50,signal_power,signal_energy,signal_entropy,irregularity_mean,irregularity_std,rr_coefficient,pq_interval,qrs_duration,st_interval,p_p_interval_mean,p_p_interval_std,qt_interval,total_beat_duration,record_name,label
0.6188888888888889,0.15071571363812253,0.6369762029523331,-1.3621943438754842,0.43805555555555536,0.8461111111111108,-0.10334452710580073,-0.1487526357583826,0.0903710053503934,-1.6460216989025127,"[-0.23888889 -0.15277778  0.40555556 -0.29166667 -0.09444444  0.28611111
 -0.13888889 -0.11944444  0.36388889 -0.22777778 -0.17777778  0.34722222
 -0.20555556 -0.15      ]",-0.028174603174603265,0.24558907949816858,102.78175145628038,8.433267942232984,81.9633520184653,125.8429679717451,33.33333333333333,0.22649943591166177,815.3979692819823,43.824190889721294,0.6188888888888889,0.15071571363812253,0.24352628774561988,0.07592592592592592,1.670679012345679,2.7384920634920635,1.003125,0.42592817468709904,1.609920634920635,1.7257936507936509,396,F
0.6220238095238094,0.15388295890569623,0.6407757678440131,-0.8732828326248243,0.44805555555555565,0.8805555555555554,-0.026269132762834237,-0.020790100854087022,0.04647815154549341,-0.44730911541818535,"[-0.12222222  0.40555556 -0.23333333 -0.13333333  0.37222222 -0.29444444
 -0.075       0.26666667 -0.19444444 -0.11944444  0.47222222 -0.33055556
 -0.05555556]",-0.003205128205128245,0.26903075598527615,101.89322329259697,5.255853069525325,93.63773964553101,114.34735706580364,28.57142857142857,0.20556411416846804,740.0308110064849,89.96671990304222,0.6220238095238094,0.15388295890569623,0.24739078560915762,0.07976190476190477,1.4492063492063492,1.7241666666666668,1.1689814814814816,0.4437622561533175,0.4484126984126984,0.46111111111111114,397,F
0.6170634920634921,0.15184004111287633,0.6354704960285342,-1.45483555260762,0.42805555555555536,0.8380555555555557,0.0867977786055751,-0.12756862288874832,0.12499501531601731,-1.0205896816462985,"[ 0.28333333 -0.17777778 -0.17777778  0.43333333 -0.21666667 -0.15
  0.37222222 -0.24722222 -0.13888889  0.33055556 -0.19444444 -0.15
  0.34444444]",0.023931623931623958,0.26318177519862207,103.43004372294169,4.174203809125367,96.16641109407293,110.58415268941584,35.714285714285715,0.1991940702449452,717.0986528818028,-69.4073465577303,0.6170634920634921,0.15184004111287633,0.2460687482986806,0.23183760683760685,0.4119047619047619,1.053030303030303,0.7199074074074073,0.2897020103504589,0.9169191919191918,0.846969696969697,398,F
0.6162698412698412,0.15189447809810064,0.6347128876393245,-0.7532395259710802,0.44513888888888853,0.853888888888889,0.007719113344158645,0.9888935066561821,-0.15099078770909946,-6.54936318738462,"[-0.12777778  0.34722222 -0.22222222 -0.15277778  0.375      -0.22222222
 -0.06944444  0.41388889 -0.38055556 -0.04722222  0.29444444 -0.225
 -0.125     ]",-0.010897435897435952,0.2593193239960991,102.83907883103846,7.149570939443126,93.89350937630627,123.67149758454103,21.428571428571427,0.21408857261413275,770.7188614108779,36.98742066971127,0.6162698412698412,0.15189447809810064,0.24647397605100685,0.8559027777777778,1.0972222222222223,1.0960648148148147,1.1686507936507937,0.5697931845122878,1.0549382716049382,0.99375,399,F
0.8232323232323232,0.025685679020103817,0.8236329353062638,-0.5023373006707508,0.7930555555555554,0.8638888888888887,-0.022250581656490385,-0.05474867564062904,0.0007073498735756067,-77.3997107879275,"[-0.03888889 -0.00833333 -0.00555556  0.03333333  0.00555556  0.00277778
  0.03888889 -0.05277778 -0.03611111  0.00833333]",-0.005277777777777759,0.028557122741257542,72.95334459158606,1.5685044115967228,70.54613550996218,75.5263287039309,0.0,0.02708017344480993,97.48862440131575,283.3290902622867,0.8232323232323232,0.025685679020103817,0.031201008871046355,0.03861111111111111,0.034999999999999996,0.19583333333333333,0.8231481481481482,0.09913030595281666,0.29833333333333334,0.3586111111111111,400,Q
0.8313888888888888,0.02733113134761789,0.8318380102571906,-0.49709763776201266,0.7887500000000001,0.8656944444444443,-0.003620985223787105,0.2204933001107418,-0.010424575721104036,-21.151297281515646,"[-0.01111111  0.02777778 -0.06111111 -0.03333333  0.03055556  0.02222222
  0.03333333 -0.01666667 -0.01666667]",-0.0027777777777778048,0.03120796212287549,72.248043103625,1.672364950490482,70.21833985544437,75.37630586103688,0.0,0.026477812629668394,95.32012546680622,289.11831175251785,0.8313888888888888,0.02733113134761789,0.032874063765928635,0.013333333333333332,0.035555555555555556,0.2086111111111111,0.8345679012345679,0.034894292435388004,0.31166666666666665,0.3536111111111111,401,Q
0.8238888888888889,0.0248514102737168,0.8242636070015226,-0.8390497404970789,0.7911111111111109,0.8631944444444445,-0.00860150149123398,0.15414087526599216,0.0052300350567215815,29.472245136845128,"[ 0.03333333  0.03611111  0.01388889 -0.03055556 -0.02222222  0.00555556
 -0.02222222 -0.00277778  0.03611111]",0.005246913580246981,0.024998094730020595,72.89117456945141,1.5664740457459048,70.22087786745129,75.29017188716536,0.0,0.02752664349630923,99.09591658671323,287.8274406814739,0.8238888888888889,0.0248514102737168,0.030163545848071637,0.03333333333333333,0.034999999999999996,0.17805555555555555,0.8342592592592593,0.05078262666963737,0.2786111111111111,0.3322222222222222,402,Q
0.8224999999999998,0.024483869721578292,0.8228643326068661,-1.059119632483635,0.7941666666666661,0.8616666666666667,0.4393238766256814,0.11548472776888175,-0.0003941803276537051,-292.9743563213466,"[-0.02222222  0.03055556 -0.01666667  0.00277778  0.04166667  0.01111111
 -0.02222222 -0.05277778  0.00555556]",-0.0024691358024692997,0.02754359446583106,73.01216924254791,1.497167239397171,70.13775697986225,75.4373739226114,0.0,0.02940198029155685,105.84712904960466,313.6969840719498,0.8224999999999998,0.024483869721578292,0.029767622761797324,0.023484848484848487,0.034848484848484844,0.13005050505050506,0.8205555555555556,0.04258615088163732,0.24393939393939393,0.2919191919191919,403,Q
0.8316666666666667,0.018517592569443363,0.8318727941692842,-0.6794634458945406,0.7994444444444443,0.85,-0.274442840225183,-0.4148878227708277,-0.03153948115082375,13.15455447053198,"[ 2.22222222e-02 -6.66133815e-16 -3.05555556e-02 -2.50000000e-02
  1.11111111e-02  3.61111111e-02  5.55555556e-03 -1.11111111e-02
  8.33333333e-03]",0.0018518518518519194,0.020201318730807046,72.18074949581202,1.1142170977227348,71.21103368409587,74.40919104273867,0.0,0.03483826002045523,125.41773607363884,319.8123873871953,0.8316666666666667,0.018517592569443363,0.022265642368068172,0.013636363636363637,0.034848484848484844,0.073989898989899,0.8316666666666667,0.020268262607727437,0.18055555555555555,0.21565656565656566,404,Q
0.8244444444444443,0.02100117574603974,0.8247118838467314,-1.12144956932795,0.7969444444444443,0.8561111111111109,0.07649438673434136,0.14006375193908022,0.054455053769809164,2.5720983130629835,"[ 0.01666667  0.05       -0.01111111 -0.01666667 -0.00833333 -0.00277778
 -0.01666667 -0.00555556  0.04166667]",0.005246913580246932,0.023695182367492858,72.82328659469644,1.2259977273850302,70.75521821631878,75.00718459622568,0.0,0.03286496225364023,118.31386411310484,348.99627889425005,0.8244444444444443,0.02100117574603974,0.02547312422026384,0.027777777777777776,0.0345959595959596,0.19823232323232323,0.8244444444444443,0.07012774939043676,0.3075757575757576,0.35757575757575755,405,Q
0.8247222222222221,0.022445063247795292,0.8250275902606882,-0.32083600011548485,0.8024999999999998,0.8666666666666667,0.061547129343826126,0.12224272805190484,0.034347234585825566,3.559026789957408,"[-1.94444444e-02  1.38888889e-02 -8.33333333e-03  2.77777778e-03
  5.83333333e-02  8.88178420e-16 -3.88888889e-02 -1.38888889e-02
  1.11111111e-02]",0.0006172839506171954,0.025552125970147124,72.80422074303156,1.3299055762511611,70.31491997934951,74.40096504648699,0.0,0.038149550336829784,137.33838121258722,362.71913200782524,0.8247222222222221,0.022445063247795292,0.027215300670954214,0.013888888888888888,0.04898989898989899,0.15202020202020203,0.8247222222222221,0.029119008682760242,0.278030303030303,0.31313131313131315,406,Q
0.8244949494949495,0.021049157559772408,0.8247635956907019,-0.7998380269716385,0.7999999999999999,0.8583333333333332,-0.002901232488557722,-0.04545488657054081,0.04084399451106935,-1.1128903309939933,"[-0.01666667 -0.00555556  0.04166667  0.025      -0.01666667 -0.05
  0.00277778  0.025      -0.00833333  0.01388889]",0.0011111111111111738,0.025159981942720507,72.81871906545885,1.1230920723473543,70.36871107925272,74.15191053122088,0.0,0.033545875969068245,120.7651534886457,347.9797632499192,0.8244949494949495,0.021049157559772408,0.02552975924554326,0.01638888888888889,0.034444444444444444,0.07722222222222222,0.8234567901234568,0.03496792355128035,0.175,0.23111111111111113,407,Q
0.8242424242424242,0.021224142817626964,0.8245156385171669,-1.0709011060820295,0.7916666666666665,0.8513888888888892,-0.010633119374065553,-0.04909087756231014,0.03146504848713583,-1.560171680090703,"[-3.61111111e-02 -3.33333333e-02  1.38888889e-02  2.50000000e-02
  2.77777778e-03  1.38888889e-02  8.88178420e-16 -5.55555556e-03
 -2.50000000e-02 -1.94444444e-02]",-0.0063888888888889,0.020147986450876152,72.84270783752281,1.356488867134653,70.92626607189713,74.92302918924078,0.0,0.031930041158325824,114.94814816997297,321.2734662995322,0.8242424242424242,0.021224142817626964,0.025749879153738598,0.018611111111111113,0.03416666666666667,0.08333333333333333,0.821604938271605,0.0179914711627033,0.18166666666666667,0.2361111111111111,408,Q
0.8308333333333333,0.02039161350248105,0.8310835371242847,-0.29666095423142513,0.7981944444444445,0.8581944444444445,-0.011774203279584663,0.28960438387202314,-0.03153932724929631,-9.1823259761663,"[-0.00277778 -0.01111111 -0.01111111 -0.01666667 -0.00833333  0.03611111
  0.03888889 -0.02777778 -0.00833333]",-0.0012345679012347116,0.02171927417994943,72.26033779569893,1.27407720525973,70.76557112580267,74.4950996455307,0.0,0.03429889764188132,123.47603151077274,345.28128822748863,0.8308333333333333,0.02039161350248105,0.024543566903688325,0.0275,0.034444444444444444,0.15,0.8302469135802469,0.0528093544987323,0.24888888888888888,0.3138888888888889,409,Q
0.8230555555555554,0.0214105229694924,0.8233339893534648,-0.6615573818075915,0.7997222222222224,0.8611111111111112,0.0028560034047239607,0.45249688905099406,-0.04219063718947241,-10.725054637570228,"[ 0.00555556  0.05277778  0.         -0.03055556 -0.01111111 -0.02222222
  0.01666667 -0.00555556  0.01944444]",0.002777777777777743,0.02353382412433117,72.94747550818951,1.308712280680369,70.53188046175423,74.56925766061427,0.0,0.04458706116956255,160.51342021042518,360.0087092554248,0.8230555555555554,0.0214105229694924,0.026013460239680274,0.02305555555555556,0.034999999999999996,0.18805555555555556,0.8203703703703704,0.02602494318991704,0.3063888888888889,0.35194444444444445,410,Q
0.8216666666666669,0.023921166824012113,0.8220148011643911,-0.3436826873060692,0.7913888888888887,0.858472222222222,-0.3437288928999438,-0.5762533224617182,-0.07375942405028732,7.812606048399228,"[-0.01111111 -0.01388889  0.03055556  0.00555556  0.00555556  0.03611111
 -0.03055556 -0.05277778  0.01111111]",-0.0021604938271604247,0.02670065278257058,73.08337670345261,1.4774154695375121,70.61257832408714,75.35211267605634,0.0,0.040985642598292696,147.5483133538537,373.50721731552903,0.8216666666666669,0.023921166824012113,0.02911298193591737,0.025,0.035858585858585854,0.17878787878787877,0.8219444444444445,0.043981091616205795,0.2767676767676768,0.3217171717171717,411,Q
0.8316666666666667,0.02650413431528112,0.8320888856247551,-0.5764294495013309,0.7905555555555559,0.8687499999999998,-0.014067656001937628,-0.040477675103387935,0.02560035210974636,-1.5811374363080577,"[-0.00833333  0.03611111 -0.05555556 -0.03888889  0.02222222  0.01388889
  0.04444444 -0.01666667 -0.01388889]",-0.0018518518518518328,0.03175264481385592,72.21836716892484,1.565155412617132,70.30475983684104,75.02606652876767,0.0,0.031221563299201085,112.39762787712391,336.10109623519423,0.8316666666666667,0.02650413431528112,0.03186869857548832,0.022222222222222223,0.03535353535353535,0.16464646464646465,0.8316666666666667,0.045085652367274416,0.2967171717171717,0.34065656565656566,412,Q
0.8227777777777778,0.02560381915956189,0.8231760608524119,-0.5286981178247783,0.7898611111111115,0.8612500000000001,-0.01273146011128504,-0.0661644323612862,0.028551075621400013,-2.3174059443033275,"[ 0.03055556  0.02777778  0.03055556 -0.03055556 -0.03333333  0.01666667
 -0.02777778 -0.00555556  0.03333333]",0.004629629629629589,0.02724803512881848,72.99346890408695,1.5988152584335515,70.22556390977444,75.37318814451575,0.0,0.03210283284443718,115.57019823997385,323.0964882218568,0.8227777777777778,0.02560381915956189,0.031118753873876706,0.017424242424242422,0.034848484848484844,0.11060606060606061,0.8227777777777778,0.035481694115190594,0.20252525252525252,0.2553030303030303,413,Q
0.8213888888888888,0.024846752526459463,0.8217646061380561,-1.3987613190646115,0.7886111111111113,0.8558333333333334,-0.01603115412342208,0.09043982673248524,0.007584569394138674,11.924187390569172,"[-0.03055556  0.04166667 -0.025       0.00277778  0.03888889  0.00277778
  0.00555556 -0.05833333 -0.01388889]",-0.004012345679012319,0.030375764852635177,73.11363959642453,1.4789669779184453,70.28315136813399,75.8833922261484,0.0,0.03532393234160497,127.16615642977789,368.1972244393439,0.8213888888888888,0.024846752526459463,0.030249681804279362,0.022222222222222223,0.0345959595959596,0.0755050505050505,0.8233333333333335,0.03388888888888888,0.17626262626262626,0.22146464646464648,414,Q
0.8316666666666667,0.019011042924742975,0.8318839247139777,-0.5105200325836363,0.7972222222222223,0.8527777777777777,0.07917496817897425,0.063412898165009,-0.03710476391963306,-1.7090230866946883,"[ 2.77777778e-02  2.22044605e-16 -1.94444444e-02 -3.61111111e-02
  4.44089210e-16  3.88888889e-02  5.55555556e-03 -5.55555556e-03
  8.33333333e-03]",0.00216049382716056,0.02122685044944379,72.18278881649505,1.1249963263284979,70.90553745928338,74.17421602787456,0.0,0.03391846699106096,122.10648116781945,344.90260646064905,0.8316666666666667,0.019011042924742975,0.02285896944858875,0.02929292929292929,0.034848484848484844,0.11035353535353536,0.8338888888888889,0.04928188007476688,0.20631313131313128,0.25732323232323234,415,Q
0.8262626262626263,0.025080220238252942,0.8266431787691783,-1.1968201851753157,0.7916666666666665,0.8625000000000003,0.07064431255238791,-0.003664336027234367,-0.00711066640051527,0.5153294812099233,"[ 0.01388889  0.05277778  0.00277778 -0.03333333  0.00833333 -0.01111111
 -0.01388889 -0.01388889  0.03888889  0.03333333]",0.007777777777777828,0.025873624493766786,72.6828999806969,1.532279490125546,70.15384615384616,75.61772016180126,0.0,0.035410906928788295,127.47926494363787,362.79187082897397,0.8262626262626263,0.025080220238252942,0.03035381177979268,0.009090909090909092,0.035101010101010105,0.11868686868686869,0.8219444444444444,0.023189037959378152,0.20934343434343433,0.2404040404040404,416,Q
0.8224747474747475,0.02242503866090244,0.8227804036269899,-0.13528300087052925,0.8013888888888887,0.8638888888888889,-0.02071094944864957,-0.045475506123039355,0.021161658712451296,-2.148957543497384,"[-1.66666667e-02  4.44089210e-16 -5.55555556e-03  2.77777778e-03
  5.00000000e-02  1.66666667e-02 -3.33333333e-02 -2.22222222e-02
 -1.66666667e-02  1.38888889e-02]",-0.0011111111111111848,0.02270992603996634,73.00331874121261,1.4124701990473574,70.14761928500486,74.48334905782224,0.0,0.030742947915732764,110.67461249663795,321.21336099329676,0.8224747474747475,0.02242503866090244,0.02726532179833395,0.017676767676767676,0.034848484848484844,0.10252525252525252,0.8277777777777778,0.03208303270662424,0.20883838383838385,0.24393939393939393,417,Q
0.8348484848484848,0.023993885899433805,0.8351932107089748,-0.9474197244667364,0.7944444444444443,0.8652777777777775,-0.021699941474304797,-0.058477267656155144,0.019263261036922944,-3.0356888973299263,"[ 0.03333333 -0.00555556 -0.03888889 -0.025       0.          0.03055556
  0.01111111  0.01111111  0.01944444 -0.01944444]",0.0016666666666667496,0.022777777777777668,71.92950591793308,1.6127510142325217,70.29003783102144,74.75643001066729,0.0,0.03300458407743116,118.81650267875219,342.86005458547555,0.8348484848484848,0.023993885899433805,0.028740407792425246,0.03777777777777778,0.03833333333333334,0.06388888888888888,0.8314814814814815,0.06160017547585148,0.16083333333333333,0.22833333333333333,418,Q
0.825,0.025623537159527032,0.8253978226628451,-1.2109631821170264,0.790277777777778,0.8638888888888894,-0.023791634803048467,-0.0526000835525966,0.009773120867913657,-5.38211736695993,"[ 0.00833333  0.03611111  0.00555556 -0.00555556  0.02222222 -0.04444444
 -0.03055556  0.01944444  0.01388889  0.04722222]",0.0072222222222222635,0.026678238230095762,72.79724649382325,1.5957691308299313,70.5606258148631,75.26314515933893,0.0,0.028657878751992022,103.16836350717128,302.27560053923503,0.825,0.025623537159527032,0.031058832920638827,0.01611111111111111,0.035277777777777776,0.08166666666666667,0.8212962962962964,0.03011751105053814,0.19527777777777777,0.23111111111111113,419,Q
0.825,0.024120325940102733,0.8253525247574256,-0.6153001850431248,0.7948611111111109,0.8622222222222223,-0.005519182912690496,-0.01751706118127137,0.01564485271813615,-1.119669292953131,"[-0.03611111 -0.01944444  0.02777778  0.01944444  0.03888889 -0.02222222
 -0.04444444  0.025      -0.01944444]",-0.003395061728395,0.029273841237973962,72.78893204388709,1.3373952774941062,70.45934807043837,74.84266115956119,0.0,0.03967185300365591,142.81867081316128,380.6654490369967,0.825,0.024120325940102733,0.02923675871527604,0.027222222222222224,0.034999999999999996,0.06111111111111111,0.8290123456790124,0.054118942431358875,0.15416666666666667,0.20972222222222223,420,Q
0.8338888888888889,0.027210881991685358,0.834332734052255,-0.38322831817686565,0.7976388888888889,0.8738888888888883,0.045880937195354694,0.4815472375982065,-0.06470728420592567,-7.441932442500933,"[-0.05277778 -0.00833333 -0.03888889  0.03333333 -0.01111111 -0.00277778
  0.03888889  0.00833333 -0.00277778]",-0.004012345679012331,0.027996396223329802,72.02805851332248,1.783987577348368,68.9202657807309,74.333971246956,0.0,0.035698093453513026,128.5131364326469,326.9092774344622,0.8338888888888889,0.027210881991685358,0.03263130418723094,0.021944444444444447,0.049444444444444444,0.06444444444444444,0.8314814814814814,0.03781588491974469,0.1927777777777778,0.23638888888888887,421,Q
0.8277777777777777,0.03957724124659728,0.828723359998623,-0.18786187483316752,0.7665277777777777,0.880277777777778,0.33798919872296146,0.26954310450349817,-0.03895061204907444,-6.920125007635231,"[-0.15        0.08055556  0.01944444 -0.00555556 -0.01388889 -0.03888889
 -0.01111111  0.05277778  0.00555556]",-0.006790123456790321,0.061126697102109384,72.65124600899722,1.4148968370528074,70.87595799034914,74.7067400684422,0.0,0.036614440875388204,131.81198715139755,359.33739045929894,0.8277777777777777,0.03957724124659728,0.047811432378439676,0.0398989898989899,0.03535353535353535,0.08434343434343435,0.8299999999999998,0.06867125119539284,0.18484848484848485,0.25277777777777777,422,Q
0.8236111111111111,0.021916296997304956,0.8239026559125496,-0.9291527556007155,0.7926388888888888,0.857361111111111,-0.26924623627533467,-0.38704929462973997,-0.05014609468071823,7.718433451180896,"[ 1.11022302e-16 -4.16666667e-02  8.33333333e-03  6.38888889e-02
 -8.33333333e-03 -2.50000000e-02  2.77777778e-03 -2.50000000e-02
  5.55555556e-03]",-0.0021604938271604247,0.028290871649459506,72.90143784774263,1.1410182364609496,70.83964900675795,74.51948824852204,0.0,0.03341694525718567,120.30100292586843,335.04038258130413,0.8236111111111111,0.021916296997304956,0.02661000647227583,0.021212121212121213,0.03535353535353535,0.07727272727272727,0.8233333333333335,0.03235127413675704,0.1734848484848485,0.21616161616161614,423,Q
0.8358333333333332,0.024672234106429717,0.836197393111766,-1.2177748424428718,0.8083333333333331,0.8752777777777779,0.007951461218554574,0.06948514798590218,-0.00480191506295853,-14.470299260789373,"[-2.50000000e-02 -2.77777778e-02 -8.33333333e-03 -8.33333333e-03
  8.88178420e-16  2.77777778e-03  3.33333333e-02  2.77777778e-02
 -3.05555556e-02]",-0.004012345679012529,0.02164018289254129,71.84651772472115,1.6841904492247084,69.02238898280625,74.14207032904956,0.0,0.031492248089341826,113.37209312163057,329.42583897437044,0.8358333333333332,0.024672234106429717,0.02951812654807145,0.02676767676767677,0.038636363636363635,0.07651515151515152,0.8383333333333333,0.06002571465424705,0.18484848484848485,0.23712121212121212,424,Q
0.8258333333333333,0.025731579771379534,0.8262341124899016,-0.6617969488125102,0.7898611111111112,0.8684722222222225,-0.020447790478514857,0.07587643600030948,-0.024816442063123445,-3.057506624330318,"[ 0.00555556  0.01666667  0.03055556  0.00833333 -0.04444444 -0.04166667
  0.00833333  0.025       0.01388889]",0.0024691358024692134,0.025507350014067204,72.72382999410722,1.6137551032687552,70.08106170766175,75.02330094891633,0.0,0.035091874738190816,126.33074905748693,351.89378264016943,0.8258333333333333,0.025731579771379534,0.031158320611155844,0.03383838383838384,0.035101010101010105,0.045959595959595964,0.8141666666666667,0.059595472733844225,0.14191919191919192,0.21161616161616162,425,Q
0.8214646464646465,0.02708973400384621,0.8219111990231582,-1.736811912681322,0.7875000000000001,0.8541666666666669,0.04030252709715625,0.039001056562983014,-0.04699600288338685,-0.8298802913038789,"[-0.05833333 -0.00555556  0.01388889  0.03888889  0.01111111 -0.01111111
  0.01388889 -0.03055556 -0.03888889  0.00833333]",-0.0058333333333333345,0.027845750168906058,73.11989768237673,1.7367663498900647,70.59176834388883,75.79134646272455,0.0,0.0327926759962895,118.0536335866422,329.6108425827255,0.8214646464646465,0.02708973400384621,0.03297735833237964,0.019444444444444445,0.0345959595959596,0.10555555555555556,0.8241666666666667,0.032632682625071484,0.20883838383838385,0.26085858585858585,426,Q
0.8345959595959598,0.024255573033455744,0.8349483508559569,-0.8441357375636684,0.8013888888888889,0.8680555555555558,-0.03470082317685829,-0.05117230662578527,0.07505670993517433,-0.6817819042425686,"[ 1.11022302e-16 -2.22222222e-02 -5.55555556e-03 -1.66666667e-02
 -2.22222222e-02  1.94444444e-02  3.05555556e-02  3.61111111e-02
 -3.05555556e-02 -3.33333333e-02]",-0.004444444444444329,0.02399845674050566,71.95190963143104,1.5309263745788246,69.90291262135922,74.49407098090262,0.0,0.03318530719989495,119.46710591962182,341.05499217612964,0.8345959595959598,0.024255573033455744,0.029062653316939403,0.03535353535353535,0.03535353535353535,0.14419191919191918,0.8347222222222221,0.09081464299723944,0.23737373737373738,0.29444444444444445,427,Q
0.8247474747474748,0.05719125553993064,0.8267280307408055,2.0007129962806127,0.7361111111111113,0.8930555555555555,-0.01745817202874547,-0.029064740555502188,0.04596924723153519,-0.6322648793683877,"[-0.24444444  0.15        0.02777778  0.01388889 -0.03611111 -0.03333333
  0.02777778 -0.01388889  0.00277778  0.04166667]",-0.006388888888888833,0.0937725281574355,73.1376403138159,1.9298631616050372,70.6099593650932,77.32482260169556,0.0,0.03216409873285777,115.79075543828797,337.3539817138383,0.8247474747474748,0.05719125553993064,0.0693439595646434,0.03686868686868687,0.03535353535353535,0.07727272727272727,0.8005555555555557,0.06517781944916651,0.18409090909090908,0.24267676767676766,428,Q
0.8232323232323232,0.02686042631429236,0.8236704076973228,-1.2994394913837048,0.7833333333333332,0.859722222222222,-0.027994511741419675,-0.0661179427846316,0.04182014685845049,-1.5810069488378977,"[-0.05277778 -0.02222222  0.04166667 -0.00555556  0.01111111  0.03055556
 -0.01388889 -0.00277778 -0.04722222 -0.01388889]",-0.007500000000000018,0.028573329963187333,72.96151109967322,1.6818772938681728,70.51657435497788,76.15093780117132,0.0,0.030505587358141007,109.82011448930763,323.00866321541724,0.8232323232323232,0.02686042631429236,0.03262800251674777,0.011363636363636364,0.039141414141414144,0.054292929292929296,0.8275,0.03294800430457544,0.15202020202020203,0.18308080808080807,429,Q
0.8323232323232322,0.02363776651280124,0.8326588179264705,-0.5977480468172756,0.7902777777777774,0.8611111111111112,-0.022797231113968152,-0.04846684609331498,0.026120941793502665,-1.8554785074928135,"[-1.38888889e-02  1.94444444e-02 -2.77777778e-02 -5.55555556e-03
 -3.33333333e-02  8.33333333e-03  6.66666667e-02 -8.88178420e-16
 -2.50000000e-02  2.77777778e-03]",-0.0008333333333333636,0.02761200535104578,72.14672443217377,1.4222665333846825,70.3718786839567,75.02330094891632,0.0,0.03129805854683888,112.67301076861997,321.4547352366316,0.8323232323232322,0.02363776651280124,0.02839974374717625,0.018333333333333333,0.034999999999999996,0.049722222222222216,0.832716049382716,0.04202067265461113,0.1425,0.18055555555555555,430,Q
0.8236111111111111,0.02516151529323797,0.8239953666116884,0.15150390975318295,0.7941666666666668,0.8668055555555554,-0.010270884294223157,-0.02670307276160002,0.002732918565629831,-9.770899542133266,"[ 2.22222222e-02  6.66666667e-02 -3.05555556e-02 -2.50000000e-02
 -1.38888889e-02 -1.38888889e-02  1.66666667e-02 -8.88178420e-16
  2.50000000e-02]",0.00524691358024687,0.028940020172175424,72.91612981132293,1.4405814750338066,70.48476976107334,75.09969462906412,0.0,0.035150767431608526,126.5427627537907,352.95640099127365,0.8236111111111111,0.02516151529323797,0.030550237792801586,0.025,0.034444444444444444,0.12111111111111111,0.8166666666666667,0.05298044259599987,0.2088888888888889,0.26222222222222225,431,Q
0.8183333333333334,0.05063181062250847,0.8198981794658152,1.6437618833066674,0.7622222222222226,0.9034722222222218,-0.0003574999272856742,0.15610757336076472,-0.01567562522738651,-9.958618625816143,"[-0.01111111  0.01111111  0.01944444  0.00555556  0.01944444  0.09722222
 -0.2         0.03333333  0.01666667]",-0.0009259259259259103,0.07591463330655399,73.5816461180693,2.347883594983032,68.72404882470059,77.47568307115459,0.0,0.03590093601570921,129.24336965655317,353.3860919976945,0.8183333333333334,0.05063181062250847,0.061871866341150876,0.03027777777777778,0.034722222222222224,0.11055555555555555,0.8209876543209877,0.032051246878388076,0.20944444444444446,0.27194444444444443,432,Q
0.8324999999999999,0.025247234294198905,0.8328827485543845,-0.8822243603958255,0.7908333333333332,0.8558333333333332,0.095183560449983,-0.3310026351673902,-0.039534568278167044,8.372486398193105,"[ 0.01111111 -0.00555556 -0.05277778 -0.01666667  0.01944444  0.03888889
  0.00277778 -0.00277778  0.01111111]",0.0006172839506172818,0.02413730221730516,72.14023152449636,1.7083901568954698,70.36029698047727,75.4454097033056,0.0,0.03656701921871275,131.6412691873659,363.8166783242422,0.8324999999999999,0.025247234294198905,0.03032700816119989,0.03416666666666667,0.035277777777777776,0.08888888888888889,0.8280864197530864,0.07974200129360565,0.18,0.24222222222222223,433,Q
0.8238888888888891,0.024944382578492907,0.8242664153395978,-0.8532646565570583,0.7923611111111108,0.8644444444444442,0.15749303476498236,-0.3252854369820056,-0.08314470432572714,3.9122808797018456,"[ 0.01388889  0.05555556 -0.01111111 -0.03055556  0.01111111 -0.03055556
 -0.02222222  0.01944444  0.025     ]",0.0033950617283950743,0.02746046471547549,72.89144878483333,1.5274169221114766,70.46523958746867,75.01155036120787,0.0,0.036616161046043566,131.81817976575684,364.5888974923701,0.8238888888888891,0.024944382578492907,0.030276391531549037,0.015404040404040404,0.03535353535353535,0.07828282828282829,0.8238888888888889,0.030862098694069206,0.17626262626262626,0.22095959595959597,434,Q
0.8238888888888889,0.022912878474779137,0.8242074382305512,-0.6866507615086648,0.7913888888888895,0.8604166666666669,0.011607892095646272,-0.10945306096130984,0.014857341065268597,-7.366934667547871,"[ 0.025      -0.01944444 -0.01944444  0.03611111  0.02222222  0.01388889
 -0.03888889 -0.03888889  0.03333333]",0.0015432098765430686,0.028841102188206232,72.88138267398898,1.2017088732366124,70.60995936509319,74.00076132470498,0.0,0.03387310900503894,121.94319241814019,339.00762843551547,0.8238888888888889,0.022912878474779137,0.027810641439381285,0.017929292929292927,0.03434343434343434,0.10757575757575757,0.8216666666666667,0.02436856911051255,0.20707070707070707,0.25707070707070706,435,Q
